"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"445","경상남도","거창군","군도",3,127.914634,"04",0,NA
"446","경상남도","거창군","군도",3,127.914634,"04",0,NA
"447","경상남도","거창군","군도",3,127.914634,"04",0,NA
"448","경상남도","거창군","군도",3,127.914634,"04",0,NA
"449","경상남도","거창군","군도",3,127.9092777,"04",0,NA
"450","경상남도","거창군","군도",3,127.9092777,"04",0,NA
"451","경상남도","거창군","군도",3,127.9092777,"04",0,NA
"452","경상남도","거창군","군도",3,127.9014017,"04",0,NA
"453","경상남도","거창군","군도",3,127.9014017,"04",0,NA
"454","경상남도","거창군","군도",3,127.9014017,"04",0,NA
"455","경상남도","거창군","군도",3,127.8989302,"04",0,NA
"456","경상남도","거창군","군도",3,127.8989302,"04",0,NA
"457","경상남도","거창군","군도",3,127.8989302,"04",0,NA
"458","경상남도","거창군","군도",3,127.9158472,"04",0,NA
"459","경상남도","거창군","군도",3,127.9158472,"04",0,NA
"460","경상남도","거창군","군도",3,127.9159158,"04",0,NA
"461","경상남도","거창군","군도",3,127.9159158,"04",0,NA
"462","경상남도","거창군","군도",3,127.909045,"04",0,NA
"463","경상남도","거창군","군도",3,127.909045,"04",0,NA
"464","경상남도","거창군","군도",3,127.909045,"04",0,NA
"465","경상남도","거창군","군도",3,127.909045,"04",0,NA
"466","경상남도","거창군","군도",3,127.9103234,"04",0,NA
"467","경상남도","거창군","군도",3,127.9103234,"04",0,NA
"468","경상남도","거창군","군도",3,127.9099188,"04",0,NA
"469","경상남도","거창군","군도",3,127.9099188,"04",0,NA
"470","경상남도","거창군","군도",3,127.9099188,"04",0,NA
"759","경상남도","밀양시","기타",3,128.772101,"4",0,NA
"788","경상남도","밀양시","기타",3,128.753691,"4",0,NA
"789","경상남도","밀양시","기타",3,128.7515395,"4",0,NA
"790","경상남도","밀양시","기타",3,128.751781,"4",0,NA
"791","경상남도","밀양시","기타",3,128.751566,"4",0,NA
"792","경상남도","밀양시","기타",3,128.752798,"4",0,NA
"793","경상남도","밀양시","기타",3,128.748165,"4",0,NA
"794","경상남도","밀양시","기타",3,128.744051,"4",0,NA
"795","경상남도","밀양시","기타",3,128.7425821,"4",0,NA
"796","경상남도","밀양시","기타",3,128.7444242,"4",0,NA
"797","경상남도","밀양시","기타",3,128.7471021,"4",0,NA
"798","경상남도","밀양시","일반국도",3,128.7535358,"4",0,NA
"799","경상남도","밀양시","기타",3,128.7568819,"4",0,NA
"800","경상남도","밀양시","일반국도",3,128.7492022,"4",0,NA
"801","경상남도","밀양시","기타",3,128.7511582,"4",0,NA
"802","경상남도","밀양시","기타",3,128.7518497,"4",0,NA
"803","경상남도","밀양시","기타",3,128.7478307,"4",0,NA
"804","경상남도","밀양시","기타",3,128.7457142,"4",0,NA
"805","경상남도","밀양시","기타",3,128.7481994,"4",0,NA
"806","경상남도","밀양시","일반국도",3,128.7528033,"4",0,NA
"807","경상남도","밀양시","기타",3,128.7467984,"4",0,NA
"808","경상남도","밀양시","일반국도",3,128.7705279,"4",0,NA
"809","경상남도","밀양시","기타",3,128.7641676,"4",0,NA
"810","경상남도","밀양시","지방도",3,128.651851,"4",0,NA
"811","경상남도","밀양시","기타",3,128.843217,"4",0,NA
"812","경상남도","밀양시","지방도",3,128.8372706,"4",0,NA
"813","경상남도","밀양시","일반국도",3,128.7078133,"4",0,NA
"814","경상남도","밀양시","기타",3,128.7426189,"4",0,NA
"815","경상남도","밀양시","기타",3,128.7362894,"4",0,NA
"881","경상남도","의창구","시도",2,128.6334820638,"4",60,NA
"2399","경상남도","의창구","시도",2,NA,"4",60,NA
"2710","경상남도","진해구","시도",2,128.8155719177,"4",60,NA
"2711","경상남도","진해구","시도",2,128.8051308078,"4",60,NA
"2712","경상남도","진해구","시도",2,128.7059664232,"4",60,NA
"2713","경상남도","진해구","시도",2,128.7063861471,"4",60,NA
"2714","경상남도","마산합포구","시도",2,NA,"4",60,NA
"2715","경상남도","마산합포구","시도",2,128.5768644,"4",60,NA
"2716","경상남도","마산합포구","시도",2,128.5803005,"4",60,NA
"2717","경상남도","마산합포구","시도",2,128.558187,"4",60,NA
"2718","경상남도","마산합포구","시도",2,128.5786289,"4",60,NA
"2719","경상남도","마산합포구","시도",2,128.5625216,"4",60,NA
"2720","경상남도","마산합포구","시도",2,128.5602383,"4",60,NA
"2721","경상남도","마산합포구","시도",2,NA,"4",60,NA
"2722","경상남도","마산합포구","시도",2,128.5745952,"4",60,NA
"2723","경상남도","마산합포구","시도",2,NA,"4",60,NA
"2724","경상남도","마산합포구","시도",2,128.5590674,"4",60,NA
"2725","경상남도","마산합포구","시도",2,128.5590674,"4",60,NA
"2726","경상남도","마산합포구","시도",2,128.570675,"4",60,NA
"2727","경상남도","마산합포구","시도",2,128.565599,"4",60,NA
"2728","경상남도","마산합포구","시도",2,128.5747432,"4",60,NA
"2729","경상남도","마산합포구","시도",2,128.5590999849,"4",60,NA
"2730","경상남도","마산합포구","시도",2,128.5622277,"4",60,NA
"2731","경상남도","마산합포구","시도",2,128.5674461,"4",60,NA
"2732","경상남도","마산합포구","시도",2,128.5847207,"4",60,NA
"2733","경상남도","마산합포구","시도",2,128.5783079,"4",60,NA
"2734","경상남도","마산합포구","시도",2,128.4870977,"4",60,NA
"2735","경상남도","마산합포구","시도",2,NA,"4",60,NA
"2736","경상남도","마산합포구","시도",2,NA,"4",60,NA
"2737","경상남도","마산합포구","시도",2,128.5747648,"4",60,NA
"2762","경상남도","의창구","시도",2,128.6532662,"4",60,NA
"2763","경상남도","의창구","시도",2,128.6685605,"4",60,NA
"2764","경상남도","진해구","시도",2,128.8109376692,"4",60,NA
"2765","경상남도","의창구","시도",2,NA,"4",60,NA
"2766","경상남도","진해구","시도",2,128.8099382892,"4",60,NA
"2767","경상남도","진해구","시도",2,128.7083304376,"4",60,NA
"2768","경상남도","진해구","시도",2,128.6974251631,"4",60,NA
"2769","경상남도","진해구","시도",2,128.7055716947,"4",60,NA
"2770","경상남도","진해구","시도",2,128.6682008751,"4",60,NA
"2771","경상남도","진해구","시도",2,128.810593911,"4",60,NA
"2772","경상남도","진해구","시도",2,128.8061608185,"4",60,NA
"2773","경상남도","진해구","시도",2,128.8114982087,"4",60,NA
"2774","경상남도","진해구","시도",2,128.7039825656,"4",60,NA
"2775","경상남도","진해구","시도",2,128.6981279762,"4",60,NA
"2776","경상남도","진해구","시도",2,128.702572,"4",60,NA
"2777","경상남도","진해구","시도",2,128.8213734641,"4",60,NA
"2778","경상남도","진해구","시도",2,128.6854850824,"4",60,NA
"2779","경상남도","진해구","시도",2,128.8187436346,"4",60,NA
"2780","경상남도","진해구","시도",2,128.807503805,"4",60,NA
"2781","경상남도","진해구","시도",2,128.706164,"4",60,NA
"2782","경상남도","진해구","시도",2,128.7134463122,"4",60,NA
"2783","경상남도","진해구","시도",2,128.7102635272,"4",60,NA
"2784","경상남도","진해구","시도",2,128.8134893632,"4",60,NA
"2785","경상남도","진해구","시도",2,128.7563771212,"4",60,NA
"2786","경상남도","진해구","시도",2,128.7183282848,"4",60,NA
"2787","경상남도","진해구","시도",2,128.7503494681,"4",60,NA
"2788","경상남도","진해구","시도",2,128.704157,"4",60,NA
"2790","경상남도","의창구","시도",2,128.6380839,"4",60,NA
"2791","경상남도","의창구","시도",2,128.6583052,"4",60,NA
"2792","경상남도","의창구","시도",2,128.70133,"4",60,NA
"2793","경상남도","의창구","시도",2,128.6249982783,"4",60,NA
"2794","경상남도","의창구","시도",2,NA,"4",60,NA
"2795","경상남도","의창구","시도",2,NA,"4",60,NA
"2796","경상남도","의창구","시도",2,128.6283234,"4",60,NA
"2797","경상남도","의창구","시도",2,NA,"4",60,NA
"2798","경상남도","의창구","시도",2,128.6970475,"4",60,NA
"2799","경상남도","의창구","시도",2,NA,"4",60,NA
"2800","경상남도","의창구","시도",2,128.6349251104,"4",60,NA
"2801","경상남도","의창구","시도",2,NA,"4",60,NA
"2802","경상남도","의창구","시도",2,NA,"4",60,NA
"2803","경상남도","의창구","시도",2,128.6421073121,"4",60,NA
"2804","경상남도","의창구","시도",2,128.6426778866,"4",60,NA
"2805","경상남도","의창구","시도",2,NA,"4",60,NA
"2806","경상남도","의창구","시도",2,NA,"4",60,NA
"2807","경상남도","의창구","시도",2,NA,"4",60,NA
"2808","경상남도","의창구","시도",2,NA,"4",60,NA
"2809","경상남도","의창구","시도",2,NA,"4",60,NA
"2810","경상남도","의창구","시도",2,NA,"4",60,NA
"2811","경상남도","의창구","시도",2,128.6982025272,"4",60,NA
"2812","경상남도","의창구","시도",2,128.6029440179,"4",60,NA
"2813","경상남도","의창구","시도",2,128.6065110825,"4",60,NA
"2814","경상남도","의창구","시도",2,NA,"4",60,NA
"2815","경상남도","의창구","시도",2,NA,"4",60,NA
"2816","경상남도","의창구","시도",2,128.6428740068,"4",60,NA
"2817","경상남도","의창구","시도",2,NA,"4",60,NA
"2818","경상남도","의창구","시도",2,NA,"4",60,NA
"2819","경상남도","성산구","시도",2,128.6804939,"4",60,NA
"2820","경상남도","성산구","시도",2,128.690954,"4",60,NA
"2821","경상남도","성산구","시도",2,128.6811108,"4",60,NA
"2822","경상남도","성산구","시도",2,128.694222,"4",60,NA
"2823","경상남도","성산구","시도",2,128.6267807,"4",60,NA
"2824","경상남도","성산구","시도",2,NA,"4",60,NA
"2825","경상남도","성산구","시도",2,128.7116652,"4",60,NA
"2826","경상남도","성산구","시도",2,NA,"4",60,NA
"2827","경상남도","성산구","시도",2,NA,"4",60,NA
"2828","경상남도","성산구","시도",2,NA,"4",60,NA
"2829","경상남도","성산구","시도",2,NA,"4",60,NA
"2830","경상남도","성산구","시도",2,NA,"4",60,NA
"2831","경상남도","성산구","시도",2,NA,"4",60,NA
"2832","경상남도","의창구","시도",2,128.5846788658,"4",60,NA
"2833","경상남도","의창구","시도",2,128.6180639,"4",60,NA
"2834","경상남도","의창구","시도",2,128.6208165,"4",60,NA
"2835","경상남도","의창구","시도",2,128.6181363,"4",60,NA
"2836","경상남도","의창구","시도",2,128.6196822,"4",60,NA
"2837","경상남도","의창구","시도",2,128.6128319879,"4",60,NA
"2838","경상남도","의창구","시도",2,128.6155658,"4",60,NA
"2839","경상남도","의창구","시도",2,NA,"4",60,NA
"2840","경상남도","의창구","시도",2,128.6051104,"4",60,NA
"2841","경상남도","의창구","시도",2,NA,"4",60,NA
"2842","경상남도","의창구","시도",2,128.643671,"4",60,NA
"2843","경상남도","의창구","시도",2,NA,"4",60,NA
"2844","경상남도","의창구","시도",2,128.6276621,"4",60,NA
"2846","경상남도","성산구","시도",2,128.6985642,"4",60,NA
"2847","경상남도","성산구","시도",2,128.6887888,"4",60,NA
"2848","경상남도","성산구","시도",2,128.6934151,"4",60,NA
"2849","경상남도","성산구","시도",2,128.7071952,"4",60,NA
"2850","경상남도","성산구","시도",2,128.7083166,"4",60,NA
"2851","경상남도","성산구","시도",2,128.7076298,"4",60,NA
"2852","경상남도","성산구","시도",2,128.6704061,"4",60,NA
"2853","경상남도","성산구","시도",2,128.6633644,"4",60,NA
"2854","경상남도","성산구","시도",2,128.6757131,"4",60,NA
"2855","경상남도","성산구","시도",2,128.6776781,"4",60,NA
"2856","경상남도","성산구","시도",2,NA,"4",60,NA
"2857","경상남도","성산구","시도",2,128.6752165,"4",60,NA
"2858","경상남도","성산구","시도",2,128.6789305,"4",60,NA
"2859","경상남도","성산구","시도",2,128.6828011,"4",60,NA
"2860","경상남도","성산구","시도",2,128.6717648,"4",60,NA
"2861","경상남도","성산구","시도",2,128.6850279,"4",60,NA
"2862","경상남도","성산구","시도",2,128.6828011,"4",60,NA
"2863","경상남도","성산구","시도",2,128.6859678,"4",60,NA
"2864","경상남도","성산구","시도",2,128.683651,"4",60,NA
"2865","경상남도","성산구","시도",2,128.6871517,"4",60,NA
"2866","경상남도","성산구","시도",2,128.6832756,"4",60,NA
"2867","경상남도","성산구","시도",2,NA,"4",60,NA
"2868","경상남도","성산구","시도",2,128.6822592,"4",60,NA
"2869","경상남도","성산구","시도",2,128.6805064,"4",60,NA
"2870","경상남도","성산구","시도",2,128.6826836,"4",60,NA
"2871","경상남도","성산구","시도",2,128.686242,"4",60,NA
"2893","경상남도","거제시","기타",3,128.6203697444,"4",0,NA
"2895","경상남도","성산구","시도",2,128.7031587,"4",60,NA
"2896","경상남도","성산구","시도",2,128.700742,"4",60,NA
"2897","경상남도","마산합포구","시도",2,NA,"4",60,NA
"2970","경상남도","마산합포구","시도",2,128.5535471,"4",60,NA
"3117","경상남도","거제시","기타",3,128.6160059495,"4",0,NA
"3118","경상남도","거제시","기타",3,128.620198,"4",0,NA
"3119","경상남도","거제시","기타",3,128.6182142,"4",0,NA
"3120","경상남도","거제시","기타",3,128.731446083,"4",0,NA
"3121","경상남도","거제시","기타",3,128.6899902087,"4",0,NA
"3122","경상남도","거제시","기타",3,128.6906382007,"4",0,NA
"3123","경상남도","거제시","기타",3,128.6897923603,"4",0,NA
"3124","경상남도","거제시","기타",3,128.62233,"4",0,NA
"3143","경상남도","거제시","기타",3,128.6410931353,"4",0,NA
"3144","경상남도","거제시","일반국도",3,128.692247316,"4",0,NA
"3145","경상남도","거제시","기타",3,128.6235077297,"4",0,NA
"3146","경상남도","거제시","기타",3,128.6243405246,"4",0,NA
"3147","경상남도","거제시","기타",3,128.6126369401,"4",0,NA
"3148","경상남도","거제시","기타",3,128.6353541271,"4",0,NA
"3149","경상남도","거제시","기타",3,128.635641,"4",0,NA
"3150","경상남도","거제시","기타",3,128.610739,"4",0,NA
"3151","경상남도","거제시","기타",3,128.6196732548,"4",0,NA
"3152","경상남도","거제시","기타",3,128.6176433078,"4",0,NA
"3153","경상남도","거제시","기타",3,128.6223425723,"4",0,NA
"3154","경상남도","거제시","기타",3,128.6257314076,"4",0,NA
"3155","경상남도","거제시","기타",3,128.6235642078,"4",0,NA
"3156","경상남도","거제시","기타",3,128.6227804964,"4",0,NA
"3157","경상남도","거제시","기타",3,128.6227804964,"4",0,NA
"3158","경상남도","거제시","기타",3,128.6223044888,"4",0,NA
"3159","경상남도","거제시","기타",3,128.6224158332,"4",0,NA
"3160","경상남도","거제시","기타",3,128.6229397452,"4",0,NA
"3161","경상남도","거제시","기타",3,128.6259710717,"4",0,NA
"3162","경상남도","거제시","기타",3,128.6249505747,"4",0,NA
"3163","경상남도","거제시","기타",3,128.6257310848,"4",0,NA
"3164","경상남도","거제시","기타",3,128.6419671769,"4",0,NA
"3165","경상남도","거제시","기타",3,128.6957732627,"4",0,NA
"3166","경상남도","거제시","기타",3,128.6926570809,"4",0,NA
"3167","경상남도","거제시","기타",3,128.6846085871,"4",0,NA
"3168","경상남도","거제시","기타",3,128.6884752028,"4",0,NA
"3169","경상남도","거제시","기타",3,128.6060174734,"4",0,NA
"3170","경상남도","마산회원구","시도",2,128.5848471745,"4",60,NA
"3171","경상남도","마산회원구","시도",2,128.5828922052,"4",60,NA
"3172","경상남도","마산회원구","시도",2,128.5838520091,"4",60,NA
"3173","경상남도","마산회원구","시도",2,128.5902844,"4",60,NA
"3174","경상남도","마산회원구","시도",2,128.5836242,"4",60,NA
"3175","경상남도","마산회원구","시도",2,128.584623,"4",60,NA
"3176","경상남도","마산회원구","시도",2,128.5823664012,"4",60,NA
"3177","경상남도","마산회원구","시도",2,128.5882939328,"4",60,NA
"3178","경상남도","마산회원구","시도",2,128.5997389,"4",60,NA
"3179","경상남도","마산회원구","시도",2,128.5953152,"4",60,NA
"3180","경상남도","거제시","기타",3,128.6086189212,"4",0,NA
"3181","경상남도","거제시","기타",3,128.6260058903,"4",0,NA
"3182","경상남도","거제시","기타",3,128.629847163,"4",0,NA
"3183","경상남도","거제시","기타",3,128.6309956117,"4",0,NA
"3184","경상남도","거제시","기타",3,128.6215466625,"4",0,NA
"3185","경상남도","거제시","기타",3,128.609048708,"4",0,NA
"3186","경상남도","거제시","기타",3,128.6905984622,"4",0,NA
"3187","경상남도","거제시","기타",3,128.6908862063,"4",0,NA
"3188","경상남도","거제시","기타",3,128.6958543585,"4",0,NA
"3189","경상남도","거제시","기타",3,128.6928611,"4",0,NA
"3190","경상남도","거제시","지방도",3,128.6937272274,"4",0,NA
"3191","경상남도","거제시","기타",3,128.6919338848,"4",0,NA
"3192","경상남도","거제시","기타",3,128.6895325505,"4",0,NA
"3193","경상남도","거제시","기타",3,128.6154208853,"4",0,NA
"3194","경상남도","마산회원구","시도",2,128.5711784,"4",60,NA
"3195","경상남도","마산회원구","시도",2,128.5767196402,"4",60,NA
"3196","경상남도","마산회원구","시도",2,128.5795162,"4",60,NA
"3197","경상남도","마산회원구","시도",2,128.5758291849,"4",60,NA
"3198","경상남도","마산회원구","시도",2,128.580135,"4",60,NA
"3199","경상남도","마산회원구","시도",2,128.5802675772,"4",60,NA
"3200","경상남도","마산회원구","시도",2,128.568201,"4",60,NA
"3201","경상남도","마산회원구","시도",2,128.5766742377,"4",60,NA
"3202","경상남도","마산회원구","시도",2,128.578604,"4",60,NA
"3203","경상남도","마산회원구","시도",2,128.5754558,"4",60,NA
"3204","경상남도","마산회원구","시도",2,128.5730871359,"4",60,NA
"3205","경상남도","마산회원구","시도",2,128.5694877,"4",60,NA
"3206","경상남도","마산회원구","시도",2,128.5807968875,"4",60,NA
"3207","경상남도","마산회원구","시도",2,128.5831919,"4",60,NA
"3208","경상남도","마산회원구","시도",2,128.5844689,"4",60,NA
"3209","경상남도","마산회원구","시도",2,NA,"4",60,NA
"3210","경상남도","마산회원구","시도",2,128.5815554,"4",60,NA
"3211","경상남도","마산회원구","시도",2,128.5860883,"4",60,NA
"3212","경상남도","마산회원구","시도",2,128.5795801,"4",60,NA
"3213","경상남도","마산회원구","시도",2,128.5873766023,"4",60,NA
"3214","경상남도","마산회원구","시도",2,128.5846545473,"4",60,NA
"3215","경상남도","마산회원구","시도",2,128.5820728089,"4",60,NA
"3216","경상남도","마산회원구","시도",2,128.5857296783,"4",60,NA
"3217","경상남도","마산합포구","시도",2,NA,"4",60,NA
"3218","경상남도","마산합포구","시도",2,NA,"4",60,NA
"3219","경상남도","마산합포구","시도",2,128.5734025,"4",60,NA
"3220","경상남도","마산합포구","시도",2,128.5869929,"4",60,NA
"3221","경상남도","마산합포구","시도",2,128.5766903,"4",60,NA
"3222","경상남도","마산합포구","시도",2,NA,"4",60,NA
"3223","경상남도","마산합포구","시도",2,NA,"4",60,NA
"3224","경상남도","마산합포구","시도",2,NA,"4",60,NA
"3225","경상남도","마산합포구","시도",2,NA,"4",60,NA
"3226","경상남도","마산합포구","시도",2,128.5857491,"4",60,NA
"3227","경상남도","마산합포구","시도",2,NA,"4",60,NA
"3228","경상남도","마산합포구","시도",2,NA,"4",60,NA
"3229","경상남도","마산합포구","시도",2,NA,"4",60,NA
"3230","경상남도","마산합포구","시도",2,NA,"4",60,NA
"3231","경상남도","마산합포구","시도",2,NA,"4",60,NA
"3232","경상남도","마산합포구","시도",2,NA,"4",60,NA
"3233","경상남도","마산합포구","시도",2,NA,"4",60,NA
"3234","경상남도","마산회원구","시도",2,128.503545,"4",60,NA
"3235","경상남도","마산회원구","시도",2,NA,"4",60,NA
"3236","경상남도","마산회원구","시도",2,128.5030337,"4",60,NA
"3237","경상남도","마산회원구","시도",2,128.5044423,"4",60,NA
"3238","경상남도","마산회원구","시도",2,128.5016023,"4",60,NA
"3239","경상남도","마산회원구","시도",2,128.5027302361,"4",60,NA
"3240","경상남도","마산회원구","시도",2,128.5106685,"4",60,NA
"3241","경상남도","마산회원구","시도",2,128.5706961,"4",60,NA
"3242","경상남도","마산회원구","시도",2,128.5751392095,"4",60,NA
"5183","경상남도","진주시","시도",3,128.088655,"4",0,NA
"5184","경상남도","진주시","시도",3,128.110941,"4",0,NA
"5185","경상남도","진주시","시도",3,128.0836194,"4",0,NA
"5186","경상남도","진주시","시도",3,128.1223516,"4",0,NA
"5187","경상남도","진주시","시도",3,128.0639062,"4",0,NA
"5188","경상남도","진주시","시도",3,128.0883366,"4",0,NA
"5189","경상남도","진주시","시도",3,128.0883289,"4",0,NA
"5190","경상남도","진주시","시도",3,128.1168787,"4",0,NA
"5191","경상남도","진주시","시도",3,128.0699292,"4",0,NA
"5192","경상남도","진주시","시도",3,128.1172777,"4",0,NA
"5193","경상남도","진주시","시도",3,128.117491,"4",0,NA
"5194","경상남도","진주시","시도",3,128.1001178,"4",0,NA
"5195","경상남도","진주시","시도",3,128.1074397,"4",0,NA
"5196","경상남도","진주시","시도",3,128.1061301,"4",0,NA
"5197","경상남도","진주시","시도",3,128.095882,"4",0,NA
"5198","경상남도","진주시","시도",3,128.0823364,"4",0,NA
"5199","경상남도","진주시","시도",3,128.0496022,"4",0,NA
"5200","경상남도","진주시","시도",3,128.0607388,"4",0,NA
"5201","경상남도","진주시","시도",3,128.0925349,"4",0,NA
"5202","경상남도","진주시","시도",3,128.1503947,"4",0,NA
"5203","경상남도","진주시","시도",3,128.1464965,"4",0,NA
"5204","경상남도","진주시","시도",3,128.1384239,"4",0,NA
"5205","경상남도","진주시","시도",3,128.1396092,"4",0,NA
"5206","경상남도","진주시","시도",3,128.1395961,"4",0,NA
"5207","경상남도","진주시","시도",3,128.0619001,"4",0,NA
"5208","경상남도","진주시","시도",3,128.0624058,"4",0,NA
"5209","경상남도","진주시","시도",3,128.0610772,"4",0,NA
"5223","경상남도","진주시","시도",3,128.0941527,"4",0,NA
"5295","경상남도","사천시","시도",3,128.077887,"4",30,NA
"5296","경상남도","사천시","시도",3,128.0781611,"4",30,NA
"5297","경상남도","사천시","시도",3,128.072453,"4",30,NA
"5298","경상남도","사천시","시도",3,128.0658446,"4",30,NA
"5299","경상남도","사천시","시도",3,128.083271,"4",30,NA
"5391","경상남도","사천시","시도",3,128.069914,"4",50,NA
"5490","경상남도","사천시","시도",3,128.089649,"4",30,NA
"5491","경상남도","사천시","시도",3,128.087329,"4",30,NA
"5492","경상남도","사천시","시도",3,128.0872639,"4",30,NA
"5493","경상남도","사천시","시도",3,128.066485,"4",30,NA
"5494","경상남도","사천시","시도",3,128.066485,"4",30,NA
"5495","경상남도","사천시","시도",3,128.0753933,"4",30,NA
"5496","경상남도","사천시","시도",3,128.0628809,"4",30,NA
"5497","경상남도","사천시","시도",3,128.061975,"4",30,NA
"5498","경상남도","사천시","시도",3,127.9767903,"4",30,NA
"5499","경상남도","사천시","시도",3,127.9624169,"4",30,NA
"5500","경상남도","사천시","시도",3,128.064588,"4",30,NA
"5503","경상남도","사천시","시도",3,128.0858361,"4",50,NA
"5504","경상남도","사천시","시도",3,128.088164,"4",50,NA
"5505","경상남도","사천시","시도",3,128.086533,"4",50,NA
"5506","경상남도","사천시","시도",3,128.098106,"4",50,NA
"5507","경상남도","사천시","시도",3,128.085433,"4",60,NA
"5508","경상남도","사천시","시도",3,128.086666,"4",50,NA
"5509","경상남도","사천시","시도",3,128.089959,"4",50,NA
"5510","경상남도","사천시","시도",3,128.0836585,"4",50,NA
"5511","경상남도","사천시","시도",3,128.064661,"4",50,NA
"5512","경상남도","사천시","시도",3,128.068056,"4",50,NA
"5513","경상남도","사천시","시도",3,127.961053,"4",40,NA
"5514","경상남도","사천시","시도",3,128.063191,"4",30,NA
"5515","경상남도","사천시","시도",3,128.086689,"4",30,NA
"5516","경상남도","사천시","시도",3,128.0795561,"4",50,NA
"5517","경상남도","사천시","시도",3,128.086937,"4",40,NA
"5518","경상남도","사천시","시도",3,128.0851561,"4",50,NA
"5519","경상남도","사천시","시도",3,128.069646,"4",50,NA
"5520","경상남도","사천시","시도",3,128.0666999,"4",50,NA
"5521","경상남도","사천시","시도",3,128.069331,"4",50,NA
"5522","경상남도","사천시","시도",3,128.0714977,"4",50,NA
"5523","경상남도","사천시","시도",3,128.0698378,"4",30,NA
"5524","경상남도","사천시","시도",3,128.076625,"4",50,NA
"5525","경상남도","사천시","시도",3,128.091375,"4",30,NA
"5640","경상남도","거창군","군도",3,127.9106446,"04",0,NA
"5692","경상남도","거창군","군도",3,127.9048391,"04",0,NA
"5693","경상남도","거창군","군도",3,127.9048391,"04",0,NA
"5694","경상남도","거창군","군도",3,127.9161741,"04",0,NA
"5695","경상남도","거창군","군도",3,127.9161741,"04",0,NA
"5696","경상남도","거창군","군도",3,127.9161741,"04",0,NA
"5697","경상남도","거창군","군도",3,127.9161741,"04",0,NA
"5698","경상남도","거창군","군도",3,127.9161741,"04",0,NA
"5699","경상남도","거창군","군도",3,127.9106446,"04",0,NA
"5700","경상남도","거창군","군도",3,127.9046894,"04",0,NA
"5701","경상남도","거창군","군도",3,127.9046894,"04",0,NA
"5702","경상남도","거창군","군도",3,127.9046894,"04",0,NA
"5703","경상남도","거창군","군도",3,127.9046894,"04",0,NA
"5704","경상남도","거창군","군도",3,127.9118508,"04",0,NA
"5705","경상남도","거창군","군도",3,127.9118429,"04",0,NA
"5706","경상남도","거창군","군도",3,127.9109002,"04",0,NA
"5707","경상남도","거창군","군도",3,127.9109002,"04",0,NA
"5708","경상남도","거창군","군도",3,127.9109002,"04",0,NA
"5709","경상남도","거창군","군도",3,127.9109002,"04",0,NA
"5710","경상남도","거창군","군도",3,127.9235149,"04",0,NA
"5711","경상남도","거창군","군도",3,127.9235149,"04",0,NA
"5712","경상남도","거창군","군도",3,127.9235149,"04",0,NA
"5713","경상남도","거창군","군도",3,127.9235149,"04",0,NA
"5714","경상남도","거창군","군도",3,127.9120041,"04",0,NA
"5715","경상남도","거창군","군도",3,127.9120041,"04",0,NA
"5716","경상남도","거창군","군도",3,127.9120041,"04",0,NA
"5881","경상남도","마산합포구","일반국도",1,128.486895,"01",80,NA
"5882","경상남도","밀양시","지방도",3,128.649534,"01",60,NA
"5883","경상남도","거창군","일반국도",2,127.860603,"01",80,NA
"5884","경상남도","합천군","일반국도",1,128.155676,"01",80,NA
"5885","경상남도","하동군","일반국도",1,127.694781,"01",60,NA
"5886","경상남도","산청군","일반국도",2,127.917155,"01",60,NA
"5887","경상남도","사천시","고속국도",2,128.053073,"01",100,NA
"5888","경상남도","진주시","일반국도",1,128.067456,"02",60,NA
"5889","경상남도","양산시","일반국도",1,129.034717,"02",70,NA
"5891","경상남도","양산시","일반국도",2,129.090307,"02",70,NA
"5892","경상남도","창녕군","지방도",2,128.489533,"02",50,NA
"5893","경상남도","함양군","일반국도",1,127.813245,"02",80,NA
"5894","경상남도","함양군","일반국도",1,127.782642,"02",80,NA
"5895","경상남도","산청군","일반국도",3,127.829169,"01",80,NA
"5897","경상남도","양산시","시도",1,129.045161,"02",50,NA
"5898","경상남도","남해군","지방도",2,127.965755,"02",60,NA
"5899","경상남도","마산합포구","시도",1,128.569921,"02",60,NA
"5900","경상남도","마산합포구","일반국도",2,128.416633,"02",80,NA
"5901","경상남도","김해시","시도",2,128.860605,"02",60,NA
"5902","경상남도","김해시","시도",1,128.871649,"02",50,NA
"5903","경상남도","김해시","지방도",2,128.930267,"02",30,NA
"5904","경상남도","마산합포구","지방도",1,128.480754,"01",60,NA
"5905","경상남도","김해시","지방도",1,128.982272,"01",30,NA
"6146","경상남도","거제시","시도",2,128.722559,"02",50,NA
"6147","경상남도","양산시","지방도",2,129.027514,"02",50,NA
"6148","경상남도","양산시","지방도",1,129.162292,"02",70,NA
"6149","경상남도","창녕군","지방도",2,128.503011,"02",70,NA
"6150","경상남도","마산합포구","시도",2,128.574125,"02",60,NA
"6151","경상남도","마산합포구","일반국도",1,128.537851,"01",80,NA
"6152","경상남도","밀양시","일반국도",2,128.818115,"01",80,NA
"6153","경상남도","거창군","지방도",2,127.911718,"01",60,NA
"6154","경상남도","함양군","일반국도",2,127.816447,"01",80,NA
"6155","경상남도","창녕군","고속국도",2,128.445232,"01",100,NA
"6158","경상남도","거제시","지방도",1,128.709897,"01",80,NA
