"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"12313","인천광역시","연수구","기타",2,126.6763188,"2",30,NA
"12314","인천광역시","연수구","기타",1,126.6720624,"2",30,NA
"12315","인천광역시","연수구","기타",1,126.6142901,"2",50,NA
"12316","인천광역시","연수구","기타",1,126.6390844,"2",30,NA
"12317","인천광역시","연수구","기타",2,126.6302438,"2",30,NA
"13973","인천광역시","계양구","일반국도",3,126.753053,"4",0,NA
"13974","인천광역시","계양구","일반국도",3,126.753572,"4",0,NA
"13975","인천광역시","계양구","일반국도",3,126.755973,"4",0,NA
"13976","인천광역시","계양구","일반국도",3,126.756155,"4",0,NA
"13977","인천광역시","계양구","일반국도",3,126.758597,"4",0,NA
"13978","인천광역시","계양구","일반국도",3,126.758596,"4",0,NA
"13979","인천광역시","계양구","일반국도",3,126.701146,"4",0,NA
"13980","인천광역시","계양구","일반국도",3,126.7250477,"4",0,NA
"13981","인천광역시","계양구","일반국도",3,126.7372765,"4",0,NA
"14001","인천광역시","연수구","구도",1,126.652394,"1",30,NA
"14002","인천광역시","연수구","구도",1,126.658064,"1",30,NA
"14003","인천광역시","연수구","구도",1,126.668023,"1",30,NA
"14004","인천광역시","연수구","구도",1,126.653917,"1",30,NA
"14005","인천광역시","연수구","구도",1,126.646983,"1",30,NA
"14006","인천광역시","연수구","구도",1,126.648287,"1",30,NA
"14007","인천광역시","연수구","구도",1,126.631932,"1",30,NA
"14008","인천광역시","연수구","구도",1,126.635251,"1",30,NA
"14009","인천광역시","연수구","구도",1,126.676051,"1",50,NA
"14010","인천광역시","연수구","구도",1,126.647931,"1",30,NA
"14011","인천광역시","연수구","구도",1,126.654051,"1",30,NA
"14012","인천광역시","연수구","구도",1,126.637601,"1",30,NA
"14013","인천광역시","연수구","구도",1,126.620351,"1",30,NA
"14027","인천광역시","연수구","구도",1,126.6693795,"1",50,NA
"14028","인천광역시","연수구","구도",1,126.6848424,"1",30,NA
"14029","인천광역시","연수구","구도",1,126.701243,"1",30,NA
"14030","인천광역시","연수구","구도",1,126.676263,"1",30,NA
"14031","인천광역시","연수구","구도",1,126.701243,"1",30,NA
"14032","인천광역시","연수구","구도",1,126.672115,"1",30,NA
"14033","인천광역시","연수구","구도",1,126.681718,"1",30,NA
"14034","인천광역시","연수구","구도",1,126.6145004,"1",30,NA
"14035","인천광역시","연수구","구도",1,126.6936518,"1",30,NA
"14036","인천광역시","연수구","구도",1,126.6891152,"1",30,NA
"14037","인천광역시","연수구","구도",1,126.6894291,"1",30,NA
"14038","인천광역시","연수구","구도",1,126.682244,"1",30,NA
"14039","인천광역시","연수구","구도",1,126.6780399,"1",30,NA
"14040","인천광역시","연수구","구도",1,126.6721582,"1",30,NA
"14041","인천광역시","연수구","구도",1,126.6740717,"1",30,NA
"14042","인천광역시","연수구","구도",1,126.6697271,"1",50,NA
"14043","인천광역시","연수구","구도",1,126.6669313,"1",30,NA
"14044","인천광역시","연수구","구도",1,126.669521,"1",30,NA
"14045","인천광역시","연수구","구도",1,126.6732375,"1",30,NA
"14046","인천광역시","연수구","구도",1,126.6478748,"1",30,NA
"14047","인천광역시","연수구","구도",1,126.6575276,"1",30,NA
"14048","인천광역시","연수구","구도",1,126.646254,"1",30,NA
"14049","인천광역시","연수구","구도",1,126.644024,"1",30,NA
"14050","인천광역시","연수구","구도",1,126.646267,"1",30,NA
"14051","인천광역시","연수구","구도",1,126.645473,"1",30,NA
"14072","인천광역시","연수구","구도",1,126.6546263,"1",30,NA
"14073","인천광역시","연수구","구도",1,126.660881,"1",50,NA
"14074","인천광역시","연수구","구도",1,126.6391495,"1",30,NA
"14075","인천광역시","연수구","구도",1,126.6300075,"1",30,NA
"16211","인천광역시","서구","지방도",1,126.6501282,"1",60,NA
"16732","인천광역시","계양구","일반국도",3,126.755977,"4",0,NA
"18125","인천광역시","계양구","일반국도",3,126.7352168,"4",0,NA
"18126","인천광역시","계양구","일반국도",3,126.7208965,"4",0,NA
"18127","인천광역시","계양구","일반국도",3,126.7343305,"4",0,NA
"18128","인천광역시","계양구","일반국도",3,126.710869,"4",0,NA
"18129","인천광역시","계양구","일반국도",3,126.745705,"4",0,NA
"18130","인천광역시","계양구","일반국도",3,126.738696,"4",0,NA
"18145","인천광역시","계양구","일반국도",3,126.723313,"4",0,NA
"18146","인천광역시","계양구","일반국도",3,126.7218755,"4",0,NA
"18147","인천광역시","계양구","일반국도",3,126.7097873,"4",0,NA
"18148","인천광역시","계양구","일반국도",3,126.7385214,"4",0,NA
"18149","인천광역시","계양구","일반국도",3,126.7561336,"4",0,NA
"18150","인천광역시","계양구","일반국도",3,126.7340477,"4",0,NA
"18151","인천광역시","계양구","일반국도",3,126.7406026,"4",0,NA
"18152","인천광역시","계양구","일반국도",3,126.736022,"4",0,NA
"18153","인천광역시","계양구","일반국도",3,126.710393,"4",0,NA
"18154","인천광역시","계양구","일반국도",3,126.7373116,"4",0,NA
"18155","인천광역시","계양구","일반국도",3,126.7358909,"4",0,NA
"18156","인천광역시","계양구","일반국도",3,126.7277273,"4",0,NA
"18157","인천광역시","계양구","일반국도",3,126.7301225,"4",0,NA
"18576","인천광역시","계양구","일반국도",3,126.7228005,"4",0,NA
"18577","인천광역시","계양구","일반국도",3,126.7222151,"4",0,NA
"18578","인천광역시","계양구","일반국도",3,126.7366447,"4",0,NA
"18579","인천광역시","계양구","일반국도",3,126.7343305,"4",0,NA
"18580","인천광역시","계양구","일반국도",3,126.7378395,"4",0,NA
"18581","인천광역시","계양구","일반국도",3,126.7339448,"4",0,NA
"18582","인천광역시","계양구","일반국도",3,126.7361989,"4",0,NA
"18583","인천광역시","계양구","일반국도",3,126.736176,"4",0,NA
"18584","인천광역시","계양구","일반국도",3,126.7376456,"4",0,NA
"18585","인천광역시","계양구","일반국도",3,126.7186475,"4",0,NA
"18586","인천광역시","계양구","일반국도",3,126.7109044,"4",0,NA
"18587","인천광역시","계양구","일반국도",3,126.7230257,"4",0,NA
"18875","인천광역시","계양구","일반국도",3,126.7280944,"4",0,NA
"18876","인천광역시","계양구","일반국도",3,126.7250936,"4",0,NA
"18877","인천광역시","계양구","일반국도",3,126.7407933,"4",0,NA
