"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"16518","전라북도","익산시","일반국도",NA,127.0934708,"2",80,NA
"16643","전라북도","순창군","일반국도",NA,127.1435128,"1",80,NA
"16684","전라북도","군산시","시도",1,126.712094,"4",0,NA
"16704","전라북도","군산시","일반국도",NA,126.7803939,"1",50,NA
"16705","전라북도","진안군","일반국도",NA,127.473023,"1",40,NA
"16706","전라북도","덕진구","시도",NA,127.1493371,"2",60,NA
"16707","전라북도","군산시","시도",NA,126.7158244,"2",50,NA
"16711","전라북도","군산시","시도",1,126.711176,"4",0,NA
"16712","전라북도","군산시","시도",1,126.703367,"4",0,NA
"16713","전라북도","군산시","시도",1,126.703677,"4",0,NA
"16714","전라북도","군산시","시도",1,126.689674,"4",0,NA
"16715","전라북도","군산시","시도",1,126.689985,"4",0,NA
"16716","전라북도","군산시","시도",1,126.699048,"4",0,NA
"16717","전라북도","군산시","시도",1,126.688888,"4",0,NA
"16718","전라북도","군산시","일반국도",1,126.724437,"4",0,NA
"16719","전라북도","군산시","시도",1,126.716416,"4",0,NA
"16720","전라북도","군산시","시도",1,126.717207,"4",0,NA
"16721","전라북도","군산시","시도",1,126.719415,"4",0,NA
"16722","전라북도","군산시","시도",1,126.711362,"4",0,NA
"16723","전라북도","군산시","시도",1,126.71522,"4",0,NA
"16724","전라북도","군산시","시도",1,126.711808,"4",0,NA
"16725","전라북도","군산시","시도",1,126.682304,"4",0,NA
"16726","전라북도","군산시","시도",1,126.736741,"4",0,NA
"16727","전라북도","군산시","시도",1,126.526167,"4",0,NA
"16728","전라북도","군산시","시도",1,126.533906,"4",0,NA
"16729","전라북도","군산시","시도",1,126.723393,"4",0,NA
"16730","전라북도","군산시","시도",1,126.723393,"4",0,NA
"16731","전라북도","군산시","시도",1,126.71444,"4",0,NA
"16843","전라북도","김제시","지방도",NA,126.953043,"2",70,NA
"16844","전라북도","김제시","지방도",NA,127.0042457,"1",50,NA
"16845","전라북도","김제시","지방도",NA,126.8232127,"1",40,NA
"16846","전라북도","김제시","지방도",NA,126.8244769,"1",40,NA
"16847","전라북도","순창군","일반국도",NA,126.9903864,"1",40,NA
"16848","전라북도","익산시","일반국도",NA,126.967076,"2",60,NA
"16849","전라북도","부안군","군도",NA,126.6472219,"1",40,NA
"16850","전라북도","부안군","군도",NA,126.6568529,"1",40,NA
"16851","전라북도","부안군","지방도",NA,126.625336,"1",40,NA
"16852","전라북도","부안군","지방도",NA,126.6245221,"1",40,NA
"16853","전라북도","부안군","군도",NA,126.6534961,"1",40,NA
"16854","전라북도","부안군","군도",NA,126.6531806,"1",40,NA
"16855","전라북도","부안군","군도",NA,126.6543891,"1",40,NA
"16856","전라북도","부안군","군도",NA,126.6781761,"1",40,NA
"16857","전라북도","군산시","시도",NA,126.6932052,"2",50,NA
"16858","전라북도","군산시","시도",NA,126.6777572,"2",50,NA
"16859","전라북도","군산시","일반국도",NA,126.7718537,"1",90,NA
"16860","전라북도","군산시","시도",NA,126.7459592,"1",50,NA
"16936","전라북도","장수군","일반국도",NA,127.6123119,"1",60,NA
"16937","전라북도","완주군","지방도",NA,127.1393968,"1",80,NA
"16938","전라북도","완주군","지방도",NA,127.1395524,"2",80,NA
"16940","전라북도","덕진구","시도",NA,127.0861766,"1",60,NA
"16948","전라북도","무주군","일반국도",NA,127.835157,"1",60,NA
"16949","전라북도","무주군","지방도",NA,127.716051,"1",70,NA
"16950","전라북도","무주군","일반국도",NA,127.688288,"1",30,NA
"16951","전라북도","무주군","일반국도",NA,127.684303,"1",70,NA
"16952","전라북도","무주군","일반국도",NA,127.7029094,"1",40,NA
"16953","전라북도","완주군","지방도",NA,127.128657,"2",80,NA
"16954","전라북도","정읍시","일반국도",NA,126.802607,"2",80,NA
"16955","전라북도","정읍시","일반국도",NA,126.802963,"2",80,NA
"16956","전라북도","정읍시","시도",NA,126.932723,"2",60,NA
"16957","전라북도","정읍시","시도",NA,126.932564,"2",60,NA
"16958","전라북도","정읍시","시도",NA,126.812378,"1",60,NA
"16959","전라북도","정읍시","시도",NA,126.811555,"1",60,NA
"16960","전라북도","정읍시","지방도",NA,126.922407,"1",40,NA
"16961","전라북도","완산구","시도",NA,127.105773,"2",50,NA
"16962","전라북도","완산구","시도",NA,127.1057536,"2",50,NA
"16963","전라북도","김제시","지방도",NA,126.899876,"2",50,NA
"16964","전라북도","김제시","시도",NA,126.9109424,"2",60,NA
"17097","전라북도","익산시","시도",NA,126.9535787,"1",50,NA
"17098","전라북도","익산시","일반국도",NA,126.9573721,"1",70,NA
"17099","전라북도","익산시","일반국도",NA,126.8673242,"1",90,NA
"17100","전라북도","익산시","시도",NA,126.9841541,"2",50,NA
"17101","전라북도","남원시","일반국도",NA,127.5108402,"1",60,NA
"17102","전라북도","김제시","지방도",NA,126.9900227,"1",70,NA
"17103","전라북도","김제시","일반국도",NA,126.8459566,"1",80,NA
"17104","전라북도","완주군","지방도",NA,127.1170594,"1",80,NA
"17105","전라북도","완주군","군도",NA,127.0725548,"2",50,NA
"17106","전라북도","완주군","일반국도",NA,127.1156799,"1",80,NA
"17107","전라북도","고창군","일반국도",NA,126.533126,"1",60,NA
"17108","전라북도","부안군","일반국도",NA,126.6686667,"1",60,NA
"17109","전라북도","부안군","일반국도",NA,126.7630738,"1",80,NA
"17110","전라북도","임실군","일반국도",NA,127.148285,"1",80,NA
"17175","전라북도","군산시","시도",NA,126.6830673,"2",50,NA
"17854","전라북도","완주군","일반국도",NA,127.2241769,"2",60,NA
"17855","전라북도","완주군","일반국도",NA,127.2243107,"2",60,NA
"17856","전라북도","완주군","일반국도",NA,127.0720758,"2",60,NA
"17857","전라북도","완주군","일반국도",NA,127.0763099,"2",60,NA
"17858","전라북도","군산시","시도",NA,126.6963922,"2",50,NA
"17859","전라북도","덕진구","시도",NA,127.0847108,"2",60,NA
"17860","전라북도","덕진구","시도",NA,127.0808383,"2",50,NA
"17861","전라북도","덕진구","시도",NA,127.0741954,"2",50,NA
"17862","전라북도","완산구","일반국도",NA,127.0878492,"1",90,NA
"17863","전라북도","완산구","시도",NA,127.1510603,"2",30,NA
"17864","전라북도","완산구","시도",NA,127.1205685,"1",50,NA
"17865","전라북도","완산구","시도",NA,127.098551,"2",60,NA
"17866","전라북도","완산구","시도",NA,127.0660168,"1",70,NA
"17867","전라북도","완산구","시도",NA,127.1922626,"1",60,NA
"17868","전라북도","완산구","시도",NA,127.1450978,"2",60,NA
"17869","전라북도","덕진구","일반국도",NA,127.1897458,"1",80,NA
"17870","전라북도","덕진구","시도",NA,127.1705531,"2",50,NA
"17871","전라북도","덕진구","시도",NA,127.1326902,"2",60,NA
"17872","전라북도","덕진구","시도",NA,127.1211943,"2",60,NA
"17873","전라북도","덕진구","시도",NA,127.0721491,"2",60,NA
"17874","전라북도","덕진구","시도",NA,127.1576337,"2",30,NA
"17875","전라북도","군산시","일반국도",NA,126.8479158,"1",60,NA
"18256","전라북도","무주군","일반국도",NA,127.5890596,"2",70,NA
"18257","전라북도","무주군","일반국도",NA,127.5887527,"2",70,NA
"18258","전라북도","진안군","군도",NA,127.3174507,"1",50,NA
"18259","전라북도","진안군","지방도",NA,127.435979,"1",60,NA
"18260","전라북도","완산구","일반국도",NA,127.1685019,"2",60,NA
"18261","전라북도","완주군","일반국도",NA,127.1559625,"2",60,NA
"18262","전라북도","완주군","일반국도",NA,127.1560965,"2",60,NA
"18263","전라북도","장수군","일반국도",NA,127.4924011,"1",40,NA
"18264","전라북도","진안군","일반국도",NA,127.5601399,"1",50,NA
"18265","전라북도","진안군","일반국도",NA,127.5597423,"1",50,NA
"18266","전라북도","김제시","지방도",NA,126.8739333,"2",80,NA
"18267","전라북도","김제시","시도",NA,126.9200628,"1",60,NA
"18268","전라북도","고창군","일반국도",NA,126.7070626,"1",60,NA
"18269","전라북도","고창군","일반국도",NA,126.7084662,"1",70,NA
"18270","전라북도","고창군","일반국도",NA,126.7135907,"1",70,NA
"18271","전라북도","김제시","일반국도",NA,127.0239748,"2",70,NA
"18272","전라북도","익산시","일반국도",NA,127.007659,"2",80,NA
"18273","전라북도","익산시","일반국도",NA,126.9675896,"2",60,NA
"18274","전라북도","임실군","고속국도",NA,127.2611283,"1",100,18.47
"18275","전라북도","임실군","고속국도",NA,127.2611283,"1",100,18.47
"18276","전라북도","완산구","고속국도",NA,127.189744,"1",100,18.47
"18277","전라북도","완산구","고속국도",NA,127.189744,"1",100,18.47
"18278","전라북도","군산시","시도",NA,126.657259,"2",30,NA
"18279","전라북도","익산시","일반국도",NA,126.9058591,"2",60,NA
"18280","전라북도","익산시","일반국도",NA,126.8932063,"2",60,NA
"18281","전라북도","임실군","일반국도",NA,127.3113944,"1",80,NA
"18282","전라북도","익산시","시도",NA,126.9329023,"2",50,NA
"18283","전라북도","익산시","시도",NA,126.9327525,"2",50,NA
"18284","전라북도","진안군","일반국도",NA,127.4171355,"1",50,NA
"18285","전라북도","김제시","지방도",NA,126.8928798,"2",30,NA
"18286","전라북도","김제시","시도",NA,126.8863844,"1",50,NA
"18287","전라북도","김제시","시도",NA,126.8972092,"2",60,NA
"18288","전라북도","완산구","시도",NA,127.1350798,"2",50,NA
"18289","전라북도","정읍시","일반국도",NA,126.7818441,"1",50,NA
"18309","전라북도","정읍시","일반국도",NA,126.7967567,"2",80,NA
"18310","전라북도","정읍시","일반국도",NA,126.7972265,"2",80,NA
"18311","전라북도","김제시","지방도",NA,126.9054337,"2",60,NA
"18312","전라북도","김제시","지방도",NA,126.9090869,"2",60,NA
"18357","전라북도","정읍시","기타",1,126.950573,"1",30,NA
"18358","전라북도","정읍시","일반국도",3,126.836506,"1",60,NA
"18359","전라북도","정읍시","기타",3,126.835023,"1",70,NA
"18360","전라북도","정읍시","지방도",3,126.814502,"1",40,NA
"18361","전라북도","정읍시","기타",3,127.07356319,"1",80,NA
"18362","전라북도","정읍시","기타",1,126.924754327,"1",60,NA
"18363","전라북도","정읍시","기타",1,126.811244,"1",80,NA
"18364","전라북도","정읍시","기타",1,126.850853421,"1",60,NA
"18365","전라북도","정읍시","기타",3,126.848494,"1",50,NA
"18366","전라북도","정읍시","기타",3,126.863969667,"1",30,NA
"18367","전라북도","정읍시","기타",3,126.872364695,"1",30,NA
"18368","전라북도","정읍시","기타",1,126.866338756,"1",30,NA
"18369","전라북도","정읍시","기타",3,126.847533407,"1",30,NA
"18370","전라북도","정읍시","기타",3,126.850028383,"1",30,NA
"18371","전라북도","정읍시","기타",1,126.860475599,"1",30,NA
"18568","전라북도","정읍시","시도",2,126.912929998,"1",60,NA
"18726","전라북도","완주군","군도",NA,127.1218507,"1",30,NA
"18727","전라북도","완주군","일반국도",NA,127.1569707,"1",50,NA
"18728","전라북도","고창군","일반국도",NA,126.671717,"2",80,NA
"18729","전라북도","고창군","일반국도",NA,126.7200208,"2",70,NA
"18730","전라북도","고창군","일반국도",NA,126.666161,"2",80,NA
"18731","전라북도","고창군","일반국도",NA,126.487428,"1",60,NA
"18750","전라북도","정읍시","지방도",2,127.0365794,"1",60,NA
"18751","전라북도","정읍시","지방도",2,127.0365794,"2",60,NA
"18752","전라북도","정읍시","지방도",1,126.8583195,"1",60,NA
"18753","전라북도","정읍시","지방도",1,126.8583195,"2",60,NA
"18754","전라북도","정읍시","일반국도",1,126.7751382,"1",80,NA
"18755","전라북도","정읍시","일반국도",1,126.7751382,"2",80,NA
"18756","전라북도","정읍시","일반국도",1,126.8283218,"1",60,NA
"18757","전라북도","정읍시","일반국도",1,126.8283218,"2",60,NA
"18758","전라북도","정읍시","지방도",1,126.8884488,"1",50,NA
"18759","전라북도","정읍시","일반국도",1,126.8626471,"1",40,NA
"18760","전라북도","정읍시","일반국도",1,126.7818295,"1",50,NA
"18761","전라북도","정읍시","일반국도",3,126.851829024,"2",80,NA
"18762","전라북도","정읍시","일반국도",1,126.919667756,"1",80,NA
"18763","전라북도","정읍시","시도",3,126.9444056,"2",30,NA
"18764","전라북도","정읍시","지방도",1,126.862924927,"1",30,NA
"18765","전라북도","정읍시","일반국도",1,126.890551,"1",50,NA
"18766","전라북도","정읍시","지방도",3,126.752241186,"2",80,NA
"18767","전라북도","정읍시","일반국도",3,126.802891,"1",80,NA
"18768","전라북도","정읍시","시도",3,126.932643,"2",60,NA
"18769","전라북도","정읍시","지방도",3,126.812787976,"2",60,NA
